LogLine,Category,Attribution,Symbols,Evidence,SourceMods,Component,OriginalOwner,Files,Message
9011,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9012,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9013,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9014,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9015,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9016,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9017,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9018,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9019,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9020,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9021,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9022,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9023,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9024,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9025,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9026,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9027,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9028,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9029,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9030,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9031,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9032,dna_missing_gene,Direct file,,common/dna_data/test_dna_vanity.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_vanity.txt,Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_vanity.txt line: 2 (asoiaf_Svennis)'
9042,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9043,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9044,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9045,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9046,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9047,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9048,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9049,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9050,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9051,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9052,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9053,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9054,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9055,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9056,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9057,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9058,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_fire_color! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9059,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_fire_smoke! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9060,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_metallic_scales_strength! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9061,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_scale_shadows! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9062,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_scale_highlights! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9063,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_wounded! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9064,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_body_shading! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9065,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_body_pattern! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9066,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_wings_shading! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9067,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_bs_head_shape! at 'file: common/dna_data/test_dna_westerlands.txt line: 2 (Lannister_asoiaf_90)'
9077,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_face_dacals! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9078,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9079,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9080,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_secondary_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9081,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_secondary_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9082,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9083,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9084,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9085,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9086,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_hue! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9087,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_value! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9088,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_primary_color_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9089,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_secondary_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9090,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_tertiary_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9091,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_eye_color_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
9092,dna_missing_gene,Direct file,,common/dna_data/test_dna_westerlands.txt,,portraitcontext.cpp:326,AGOT+,common/dna_data/test_dna_westerlands.txt,Persistent portrait info missing gene gene_dragon_horn_color_saturation! at 'file: common/dna_data/test_dna_westerlands.txt line: 180 (Lannister_asoiaf_129)'
