"Line","Time","Component","Message","Category","Owner","Files","Key","FirstFile","SecondFile"
"1690","08:54:25","dnamodifier.cpp:46","gene is invalid at file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 14 (asoiaf_no_crowns_modifiers)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1691","08:54:25","dnamodifier.cpp:455","Mismatch in gene type - only accessory is expected here, near file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 14 (asoiaf_no_crowns_modifiers)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1692","08:54:25","dnamodifier.cpp:330","could not find template [no_headgear]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 14 (asoiaf_no_crowns_modifiers)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1693","08:54:25","dnamodifier.cpp:330","could not find template [no_headgear]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 20 (asoiaf_no_crowns_modifiers)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1694","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 159 (asoiaf_red_priest_necklace_age_modifiers)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1695","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 219 (asoiaf_immortality_visuals)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1696","08:54:25","dnamodifier.cpp:330","could not find template [one_eyed_gem_saphire]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 348 (asoiaf_misc_dna)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1697","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1251 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1698","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1257 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1699","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1269 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1700","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1330 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1701","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1336 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1702","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1342 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1703","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1348 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1704","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1354 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1705","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1409 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1706","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1415 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1707","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1421 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1708","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1427 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1709","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1433 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1710","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1896 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1711","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1902 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1712","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1908 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1713","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1914 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1714","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1969 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1715","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1975 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1716","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1981 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1717","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1987 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1718","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 1993 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1719","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 2449 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1720","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 2455 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1721","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 2461 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1722","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 2965 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1723","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 2971 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"1724","08:54:25","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 2977 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
