"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11313","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_longclaw_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 401 (agot_create_artifact_vs_longclaw_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11317","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_longclaw_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 421 (agot_create_artifact_vs_longclaw_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11321","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_ice_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 10 (agot_create_artifact_vs_ice_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11325","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_ice_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 30 (agot_create_artifact_vs_ice_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11329","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_heartsbane_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 235 (agot_create_artifact_vs_heartsbane_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11333","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_heartsbane_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 253 (agot_create_artifact_vs_heartsbane_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11337","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_dark_sister_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 1233 (agot_create_artifact_vs_dark_sister_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11341","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_dark_sister_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 1261 (agot_create_artifact_vs_dark_sister_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11345","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_dark_sister_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 1291 (agot_create_artifact_vs_dark_sister_effect[args#2425720076])"
"Character_history","Resolved source path","history/characters/asoiaf_char_dummies.txt","11889","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: Forrester_asoiaf_1: Forrester_asoiaf_1, near line: 5190"" in file: ""history/characters/asoiaf_char_dummies.txt"" near line: 5190"
"Character_history","Resolved source path","history/characters/asoiaf_char_dummies.txt","11890","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Unexpected token: birth, near line: 6606"" in file: ""history/characters/asoiaf_char_dummies.txt"" near line: 6606"
"Character_history","Resolved source path","history/characters/asoiaf_char_dummies.txt","11891","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Unexpected token: effect, near line: 6607"" in file: ""history/characters/asoiaf_char_dummies.txt"" near line: 6607"
"Character_history","Resolved source path","history/characters/asoiaf_char_dummies.txt","11892","history.cpp:1014","AGOT+","No birth date for character at: file: history/characters/asoiaf_char_dummies.txt line: 6597"
"Character_history","Resolved source path","history/characters/asoiaf_char_dummies.txt","11893","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: none: none, near line: 6647"" in file: ""history/characters/asoiaf_char_dummies.txt"" near line: 6647"
"Character_history","Resolved source path","history/characters/asoiaf_char_stormlands.txt","11894","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: Baratheon_asoiaf_baby: Baratheon_asoiaf_baby, near line: 7"" in file: ""history/characters/asoiaf_char_stormlands.txt"" near line: 7"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11895","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Toth_1: asoiaf_Toth_1, near line: 54"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 54"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11896","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Toth_rs_1: asoiaf_Toth_rs_1, near line: 84"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 84"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11897","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Erik_father: asoiaf_Erik_father, near line: 185"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 185"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11898","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Erik_mother: asoiaf_Erik_mother, near line: 215"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 215"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11899","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Henry_mother: asoiaf_Henry_mother, near line: 299"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 299"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11900","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Martin: asoiaf_Martin, near line: 347"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 347"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11901","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Kobyla_1: asoiaf_Kobyla_1, near line: 398"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 398"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11902","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_1: asoiaf_Ronov_1, near line: 522"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 522"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11903","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_rs_1: asoiaf_Ronov_rs_1, near line: 556"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 556"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11904","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_2: asoiaf_Ronov_2, near line: 583"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 583"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11905","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_rs_2: asoiaf_Ronov_rs_2, near line: 626"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 626"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11906","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_3: asoiaf_Ronov_3, near line: 653"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 653"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11907","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_rs_3: asoiaf_Ronov_rs_3, near line: 696"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 696"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11908","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_4: asoiaf_Ronov_4, near line: 723"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 723"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11909","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_5: asoiaf_Ronov_5, near line: 760"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 760"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11910","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Leipa_1: asoiaf_Leipa_1, near line: 797"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 797"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11911","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Leipa_rs_1: asoiaf_Leipa_rs_1, near line: 837"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 837"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11912","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_6: asoiaf_Ronov_6, near line: 864"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 864"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11913","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Ronov_rs_6: asoiaf_Ronov_rs_6, near line: 904"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 904"
"Character_history","Resolved source path","history/characters/asoiaf_char_vanity.txt","11914","pdx_persistent_reader.cpp:216","AGOT+","Error: ""Failed to read key reference: asoiaf_Leipa_2: asoiaf_Leipa_2, near line: 936"" in file: ""history/characters/asoiaf_char_vanity.txt"" near line: 936"
