"Line","Time","Component","Message","Category","Owner","Files","Key","FirstFile","SecondFile"
"9891","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 9471 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9892","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 9477 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9893","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 9483 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9894","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10639 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9895","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10645 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9896","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10651 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9897","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10657 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9898","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10663 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9899","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10767 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9900","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10773 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9901","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10785 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9902","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 10791 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9903","15:11:52","pdx_persistent_reader.cpp:216","Error: ""Unknown trigger: portrait_wear_lannister_armour_torso_courtiers, near line: 11965"" in file: ""gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt"" near line: 11965","Script / database error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9904","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12215 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9905","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12221 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9906","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12227 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9907","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12233 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9908","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12239 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9909","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12791 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9910","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12797 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9911","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12803 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9912","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12809 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9913","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 12815 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9914","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13014 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9915","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13020 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9916","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13026 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9917","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13032 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9918","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13038 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9919","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13609 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9920","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13615 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9921","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13621 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
"9922","15:11:52","dnamodifier.cpp:330","could not find template [none]. file: gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt line: 13627 (asoiaf_custom_character_colourations)","Graphics / portrait source error","AGOT+ | Исправления совместимости","gfx/portraits/portrait_modifiers/asoiaf_character_custom_flags.txt","","",""
