"Line","Time","Component","Message","Category","Owner","Files","Key","FirstFile","SecondFile"
"2446","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant_fat_dwarf' (part 'torso', type 'male')","Graphics / portrait source error","","","","",""
"2447","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFat1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_fat' (part 'torso', type 'female')","Graphics / portrait source error","","","","",""
"2448","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFat1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_dwarf' (part 'torso', type 'female')","Graphics / portrait source error","","","","",""
"2449","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_fat_dwarf' (part 'torso', type 'female')","Graphics / portrait source error","","","","",""
"2450","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant' (part 'torso', type 'female')","Graphics / portrait source error","","","","",""
"2451","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant_dwarf' (part 'torso', type 'female')","Graphics / portrait source error","","","","",""
"2452","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant_fat_dwarf' (part 'torso', type 'female')","Graphics / portrait source error","","","","",""
"2453","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFat1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_fat' (part 'torso', type 'boy')","Graphics / portrait source error","","","","",""
"2454","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFat1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_dwarf' (part 'torso', type 'boy')","Graphics / portrait source error","","","","",""
"2455","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_fat_dwarf' (part 'torso', type 'boy')","Graphics / portrait source error","","","","",""
"2456","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant' (part 'torso', type 'boy')","Graphics / portrait source error","","","","",""
"2457","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant_dwarf' (part 'torso', type 'boy')","Graphics / portrait source error","","","","",""
"2458","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant_fat_dwarf' (part 'torso', type 'boy')","Graphics / portrait source error","","","","",""
"2459","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFat1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_fat' (part 'torso', type 'girl')","Graphics / portrait source error","","","","",""
"2460","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFat1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_dwarf' (part 'torso', type 'girl')","Graphics / portrait source error","","","","",""
"2461","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_fat_dwarf' (part 'torso', type 'girl')","Graphics / portrait source error","","","","",""
"2462","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant' (part 'torso', type 'girl')","Graphics / portrait source error","","","","",""
"2463","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant_dwarf' (part 'torso', type 'girl')","Graphics / portrait source error","","","","",""
"2464","10:40:56","portraitanimations.cpp:110","Unknown animation state 'throneRoom_twoHandedPassiveFatDwarf1_entry' scripted for portrait animation 'valyrian_invasion_vs_halberd_1' in modifier 'throneRoom_two_handed_passive_1_pregnant_fat_dwarf' (part 'torso', type 'girl')","Graphics / portrait source error","","","","",""
"2465","10:40:58","game_icons.cpp:746","file gfx/interface/icons/building_types/icon_building_ten_towers.dds doesn't exist, referenced from building 'agot_ten_towers_01'","Graphics / portrait source error","Unresolved file","gfx/interface/icons/building_types/icon_building_ten_towers.dds","","",""
"2466","10:40:58","game_icons.cpp:746","file gfx/interface/icons/building_types/icon_riverrun.dds doesn't exist, referenced from building 'oldstones_old_final'","Graphics / portrait source error","Unresolved file","gfx/interface/icons/building_types/icon_riverrun.dds","","",""
"2467","10:40:58","game_icons.cpp:746","file gfx/interface/icons/building_types/icon_riverrun.dds doesn't exist, referenced from building 'oldstones_old_new'","Graphics / portrait source error","Unresolved file","gfx/interface/icons/building_types/icon_riverrun.dds","","",""
"2468","10:40:58","game_icons.cpp:746","file gfx/interface/icons/building_types/icon_riverrun.dds doesn't exist, referenced from building 'oldstones_restored_final'","Graphics / portrait source error","Unresolved file","gfx/interface/icons/building_types/icon_riverrun.dds","","",""
"2469","10:40:59","jomini_eventmanager.cpp:372","Event buy_valyrian_mask.0001 is orphaned","Script / database error","","","","",""
"2470","10:40:59","jomini_eventmanager.cpp:372","Event asoiaf_mega_war_events.0001 is orphaned","Script / database error","","","","",""
"2471","10:40:59","jomini_eventmanager.cpp:372","Event asoiaf_young_griff_landing_events.2 is orphaned","Script / database error","","","","",""
"2472","10:41:00","pdx_assert.cpp:619","Assertion failed: Achievements not loaded correctly","Other error","","","","",""
"2473","10:41:00","databases.h:36","Key rf_valyrian not found at Database: common/religion/religion_family_types","Other error","","","","",""
"2474","10:41:00","databases.h:36","Key tgp_minister_recruit_courtiers_decision not found at Database: common/decisions","Other error","","","","",""
"2475","10:41:01","jomini_effect.cpp:1161","Flag 'unknown_holding' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2476","10:41:01","jomini_effect.cpp:1161","Flag 'pirate_den_holding' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2477","10:41:01","jomini_effect.cpp:1161","Flag 'monastery_holding' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2478","10:41:01","jomini_effect.cpp:1161","Flag 'iceFire' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2479","10:41:01","jomini_effect.cpp:1161","Flag 'highlight_special_buildings_map' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2480","10:41:01","jomini_effect.cpp:1161","Flag 'settlement_holding' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2481","10:41:01","jomini_effect.cpp:1161","Flag 'blackDarkRed' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2482","10:41:01","jomini_effect.cpp:1161","Flag 'dany' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
"2483","10:41:01","jomini_effect.cpp:1161","Flag 'viserys' is used but is never set. Setting it in an unused scripted trigger or effect does not count","Script / database error","","","","",""
