"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12358","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10874 (asoiaf_canon_children_Targaryen_1_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12362","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10874 (asoiaf_canon_children_Targaryen_1_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12363","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10929 (asoiaf_canon_children_Targaryen_2_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12367","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10929 (asoiaf_canon_children_Targaryen_2_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12368","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10991 (asoiaf_canon_children_Targaryen_3_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12372","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10991 (asoiaf_canon_children_Targaryen_3_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12373","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11081 (asoiaf_canon_children_Targaryen_4_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12377","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11081 (asoiaf_canon_children_Targaryen_4_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12378","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11124 (asoiaf_canon_children_Targaryen_5_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12382","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11124 (asoiaf_canon_children_Targaryen_5_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12383","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11167 (asoiaf_canon_children_Targaryen_6_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12387","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11167 (asoiaf_canon_children_Targaryen_6_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12388","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11211 (asoiaf_canon_children_Targaryen_7_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12392","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11211 (asoiaf_canon_children_Targaryen_7_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12393","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11254 (asoiaf_canon_children_Targaryen_8_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12397","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11254 (asoiaf_canon_children_Targaryen_8_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12398","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11314 (asoiaf_canon_children_Targaryen_9_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12402","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11314 (asoiaf_canon_children_Targaryen_9_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12403","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11450 (asoiaf_canon_children_Targaryen_10_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12407","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11450 (asoiaf_canon_children_Targaryen_10_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12408","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11487 (asoiaf_canon_children_Targaryen_11_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12412","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11487 (asoiaf_canon_children_Targaryen_11_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12413","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11571 (asoiaf_canon_children_Stark_7_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12417","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11571 (asoiaf_canon_children_Stark_7_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12418","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11669 (asoiaf_canon_children_Velaryon_34_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12422","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11669 (asoiaf_canon_children_Velaryon_34_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12423","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11760 (asoiaf_canon_children_Velaryon_35_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12427","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11760 (asoiaf_canon_children_Velaryon_35_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12428","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11861 (asoiaf_canon_children_Velaryon_43_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12432","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11861 (asoiaf_canon_children_Velaryon_43_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12433","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11994 (asoiaf_canon_children_Velaryon_44_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12437","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11994 (asoiaf_canon_children_Velaryon_44_birth_effect)"
